Time,Hips-Ang-X,Hips-Ang-Y,Hips-Ang-Z,Spine-Ang-X,Spine-Ang-Y,Spine-Ang-Z,Spine1-Ang-X,Spine1-Ang-Y,Spine1-Ang-Z,Spine2-Ang-X,Spine2-Ang-Y,Spine2-Ang-Z,Neck-Ang-X,Neck-Ang-Y,Neck-Ang-Z,Head-Ang-X,Head-Ang-Y,Head-Ang-Z,Head1-Ang-X,Head1-Ang-Y,Head1-Ang-Z,Hips-AngVel-X,Hips-AngVel-Y,Hips-AngVel-Z,Spine-AngVel-X,Spine-AngVel-Y,Spine-AngVel-Z,Spine1-AngVel-X,Spine1-AngVel-Y,Spine1-AngVel-Z,Spine2-AngVel-X,Spine2-AngVel-Y,Spine2-AngVel-Z,Neck-AngVel-X,Neck-AngVel-Y,Neck-AngVel-Z,Head-AngVel-X,Head-AngVel-Y,Head-AngVel-Z,Head1-AngVel-X,Head1-AngVel-Y,Head1-AngVel-Z,Hips-LinAcc-X,Hips-LinAcc-Y,Hips-LinAcc-Z,Spine-LinAcc-X,Spine-LinAcc-Y,Spine-LinAcc-Z,Spine1-LinAcc-X,Spine1-LinAcc-Y,Spine1-LinAcc-Z,Spine2-LinAcc-X,Spine2-LinAcc-Y,Spine2-LinAcc-Z,Neck-LinAcc-X,Neck-LinAcc-Y,Neck-LinAcc-Z,Head-LinAcc-X,Head-LinAcc-Y,Head-LinAcc-Z,Head1-LinAcc-X,Head1-LinAcc-Y,Head1-LinAcc-Z,Fall,Ground
4.76014471054077,-0.000382463069399819,179.999954223633,269.999938964844,-0.000319233949994668,180.000198364258,274.954437255859,-4.40351213910617E-05,180.000045776367,274.954528808594,5.63522189622745E-05,180,274.954528808594,5.63521753065288E-05,180,259.954498291016,0.000264997128397226,180,270,0.000264997128397226,180,270,-0.0191231538974267,8999.99791234727,13499.9972499906,-0.0159616978565052,9000.01011937879,13747.7221700785,-0.00220175611876617,9000.00248998409,13747.7267477153,0.00281761101109224,9000.00020116568,13747.7267477153,0.00281760882830491,9000.00020116568,12997.7252050726,0.0132498567160187,9000.00020116568,13500.0003017485,0.0132498567160187,9000.00020116568,13500.0003017485,103.205344596744,2441.49949140099,-15.3844344787792,103.574353243754,2582.07153895817,-15.3835776619722,144.08453080436,3045.67529465297,-15.3803366592677,179.191835784547,3446.94331796214,-15.3796439880719,214.179987349212,3848.27273405817,-15.3800351435707,137.056937980217,4149.62787104969,-15.3805776389946,137.057077678609,4695.72982321962,-15.3831038515912,0,0
4.77649736404419,2.09901785850525,205.121276855469,272.218048095703,2.09907245635986,205.121520996094,277.172576904297,1.83050501346588,203.811874389648,267.993011474609,358.737243652344,205.691055297852,270.992889404297,358.737243652344,205.691055297852,255.99284362793,355.129028320313,209.99382019043,268.958770751953,355.129028320313,209.99382019043,268.958770751953,104.970018424995,1256.06615966706,110.905459021899,104.969586861746,1256.06615966706,110.906984900839,91.5274544751616,1190.59145727586,-348.075874479321,17936.8597659263,1284.55279360457,-198.081974642321,17936.8597659285,1284.55279360457,-198.082737581791,17756.4385630465,1499.69104304219,-52.0614635660081,17756.4385630465,1499.69104304219,-52.0614635660081,-191.328154582299,-2436.84109018033,83.2942957041097,-188.990239120583,-2577.62711842181,76.1685135365358,-237.064330260351,-3022.86638421713,38.8144579372313,-326.340608917502,-3421.6059783819,25.7648329592421,-386.001065865207,-3821.57521642336,30.6531823904745,-315.343882084364,-4128.92687897057,81.9222130181884,-300.761318706482,-4677.09085391868,127.042390963095,0,0
5.74517202377319,0.930022358894348,267.212158203125,272.438446044922,0.930080413818359,267.21240234375,277.392944335938,359.691925048828,267.483703613281,267.540344238281,359.860168457031,267.977020263672,268.302764892578,359.860168457031,267.97705078125,253.302719116211,358.813446044922,278.375396728516,267.374420166016,358.813446044922,278.375396728516,267.374420166016,-3.50698639431636,186.272638491612,0.661193827951138,-3.50697602310848,186.272638491612,0.661102275219492,1073.58422811078,191.015481978193,-1.35800166851277,3.3687743136652,186.857889328662,-8.07037329464038,3.3687743136652,186.857980881394,-8.07037329464038,11.0532528444155,205.144723500469,-4.75305161616052,11.0532528444155,205.144723500469,-4.75305161616052,5.60160774047462,-0.345795923398145,-4.1890035272398,5.42103449446257,-0.33276879194756,-3.75909197857183,5.73289021431202,-1.50842140251674,-1.60181773847184,9.05864167648069,-1.66496584804323,-0.710493278151996,10.5038877959084,-1.74661300510207,-0.979020048547992,11.1811375612871,-1.40470109475261,-3.83841281097519,10.3070290772211,-1.27604017868672,-6.62471191789361,0,0
5.82015705108643,0.777121782302856,267.191009521484,272.065795898438,0.777178168296814,267.191253662109,277.020294189453,359.525634765625,267.510345458984,266.978820800781,359.681823730469,268.048706054688,267.939270019531,359.681823730469,268.048706054688,252.939224243164,358.645660400391,279.582489013672,267.165435791016,358.645660400391,279.582489013672,267.165435791016,-1.56418440483918,-0.216352604696554,-3.81223904177435,-1.56420147811922,-0.216352604696554,-3.81223904177435,-1.70116211109888,0.272548086435919,-5.74442702224618,-1.82447997380471,0.733351036698711,-3.71857990554208,-1.82447997380471,0.733038839577936,-3.71857990554208,-1.71645977001682,12.3486449151046,-2.13792588306206,-1.71645977001682,12.3486449151046,-2.13792588306206,0.163142316032144,0.158463144736047,-0.151206537411931,0.238933577551104,0.159667483121401,-0.120513921607437,0.765291744711266,0.423558950690091,0.297448243705318,0.550434095424049,0.431974749489397,0.0941442404435285,0.719493477765638,0.428443736574589,0.11837080908298,-0.226165582581884,0.459396907250424,-0.542199194917052,-0.12912567489119,0.437088505215634,-0.214253510171899,0,0
5.83882141113281,0.646769464015961,267.139099121094,271.945739746094,0.646825790405273,267.139343261719,276.900268554688,359.53564453125,267.546173095703,266.815643310547,359.636901855469,268.154296875,267.799072265625,359.636901855469,268.154296875,252.799041748047,358.607055664063,279.983459472656,267.0107421875,358.607055664063,279.983459472656,267.0107421875,-3.80666412389962,-1.51593359766216,-3.50598634521043,-3.80666586452738,-1.51593359766216,-3.50509514380087,0.292314062335796,1.04627045482386,-4.76525393691922,-1.31184847487284,3.08355687707883,-4.09417927552027,-1.31184847487284,3.08355687707883,-4.09373367481549,-1.12736978309385,11.7094953202135,-4.51749994506144,-1.12736978309385,11.7094953202135,-4.51749994506144,-1.16403418834645,0.250139251019697,0.153450116816136,-1.09811575076221,0.250002419213016,0.147533022920024,-0.864210664017478,0.248370148871525,0.124556638906406,-1.02156492194918,0.250403518853743,0.0372607575507402,-1.05681829765943,0.24782544867419,0.0653154656572802,-1.03314574183295,0.23845690613539,0.0867120927399238,-1.05031856657856,0.225590061783494,0.353675945059304,0,0
5.85438585281372,0.548885822296143,267.048217773438,271.890747070313,0.548942148685455,267.048461914063,276.845275878906,359.567291259766,267.535278320313,266.694854736328,359.593688964844,268.221099853516,267.721771240234,359.593719482422,268.221099853516,252.721740722656,358.591613769531,280.258483886719,266.868591308594,358.591613769531,280.258483886719,266.868591308594,-5.90724952950754,-5.48466310356635,-3.3187921130378,-5.90724952950754,-5.48466310356635,-3.3187921130378,1.90987093297458,-0.657496550696167,-7.28955559567347,-2.60788547839152,4.03154047471683,-4.66509457398709,-2.60604375135876,4.03154047471683,-4.66509457398709,-0.93191387857776,16.5976440192545,-8.57876451860713,-0.93191387857776,16.5976440192545,-8.57876451860713,1.23024193799066,0.294502054078828,-0.678562398600555,1.36316507251643,0.294529551180091,-0.68496272406205,1.87574512028405,0.285758756427812,-0.699078408980225,1.56569776235561,0.262819844267458,-0.280678849152741,1.79021950868513,0.256280575591462,-0.178374465583428,1.99213903779673,0.225211872949144,-0.104011402250077,2.17715512862385,0.173324322948062,0.779062990099408,0,0
5.86883211135864,0.502319037914276,267.002014160156,271.869567871094,0.502373695373535,267.002258300781,276.824096679688,359.585205078125,267.524658203125,266.631744384766,359.573364257813,268.246978759766,267.686279296875,359.573333740234,268.246978759766,252.686248779297,358.579742431641,280.398254394531,266.780151367188,358.579742431641,280.398254394531,266.780151367188,-2.80748073028508,-2.78558538405683,-1.27687995808153,-2.80758134897774,-2.78558538405683,-1.27687995808153,1.08001229883842,-0.640279863706591,-3.80488148892307,-1.22536318743847,1.56022219661836,-2.13978586635277,-1.22904295677012,1.56022219661836,-2.13978586635277,-0.715715135005355,8.4266717694718,-5.33198576155661,-0.715715135005355,8.4266717694718,-5.33198576155661,-3.16964590108332,-0.206014433894804,1.84100062587326,-3.35252532556091,-0.212307950010884,1.71299088503565,-4.00208474309294,-0.25439860035778,1.28188132402537,-3.83642553011521,-0.224001042408691,0.698947714660409,-4.07211091995486,-0.207068836591846,0.266012549677463,-4.34785784325058,-0.0833502744835721,-0.0482082806333566,-4.61021643221407,-0.0446757130349072,-0.713206085836526,0,0
5.88731098175049,0.417514353990555,266.913482666016,271.841339111328,0.417572438716888,266.913726806641,276.795867919922,359.618103027344,267.49853515625,266.507537841797,359.532440185547,268.288421630859,267.621124267578,359.532470703125,268.288421630859,252.62109375,358.548248291016,280.678863525391,266.577819824219,358.548248291016,280.678863525391,266.577819824219,-5.12600463026398,-5.35127103707172,-1.70628256094152,-5.12579746969123,-5.35127103707172,-1.70628256094152,1.98851091967022,-1.57900310504426,-7.50764326814268,-2.4736485559163,2.50500726244171,-3.93828461363258,-2.46995929632507,2.50500726244171,-3.93828461363258,-1.90365794907205,16.9613709706565,-12.2298955449106,-1.90365794907205,16.9613709706565,-12.2298955449106,2.66676129407529,0.183024715190806,-1.47534973869539,2.80786098461495,0.1843425401286,-1.44317612530047,3.30309585416916,0.183082975210674,-1.32140490814656,3.1134185657714,0.147275673522173,-0.701942419341877,3.32278161286511,0.134166888014083,-0.39177248736911,3.5134252564424,0.0446133416654101,-0.168903361850108,4.1821354257647,-0.0579246274566347,1.26878277957847,0,0
5.90381050109863,0.37176638841629,266.853210449219,271.842620849609,0.371824443340302,266.853454589844,276.797119140625,359.609893798828,267.481323242188,266.417022705078,359.484619140625,268.320434570313,267.560699462891,359.484619140625,268.320434570313,252.560668945313,358.4970703125,280.942657470703,266.372009277344,358.4970703125,280.942657470703,266.372009277344,-2.70048384019914,-3.55784449493647,0.0756604905252313,-2.70048559941814,-3.55784449493647,0.0738590502746306,-0.484587427411601,-1.01601230133882,-5.34307178328181,-2.82285687269137,1.88971082288018,-3.56685169618948,-2.82465831294197,1.88971082288018,-3.56685169618948,-3.02101530025745,15.5716495261928,-12.1489130500514,-3.02101530025745,15.5716495261928,-12.1489130500514,-0.528807635570374,-0.200197456903354,0.976252105152109,-0.66729674383389,-0.204688453032038,0.866881282406494,-1.15442034940177,-0.231246035307277,0.493408944402606,-0.72221483656783,-0.215479774098868,0.155806305393155,-0.665803551842345,-0.215633341303643,0.0962066788007967,-0.651259779410997,-0.198750101349602,0.0530977687474801,-0.402116023613711,-0.213448886199691,-0.0110177708109779,0,0
5.93741655349731,0.348042964935303,266.827087402344,271.842712402344,0.348101019859314,266.827331542969,276.797241210938,359.502166748047,267.479553222656,266.38427734375,359.3955078125,268.334106445313,267.509582519531,359.3955078125,268.334106445313,252.509552001953,358.361083984375,281.288940429688,266.100524902344,358.361083984375,281.288940429688,266.100524902344,-0.742181043604393,-0.817252628287479,0.00286420313652154,-0.742181043604393,-0.817252628287479,0.00381893751536205,-3.37021235730701,-0.0553745939727497,-1.02442998849587,-2.7878243862143,0.42772100172055,-1.59918008455786,-2.7878243862143,0.42772100172055,-1.59918008455786,-4.25429639211333,10.8333709967033,-8.4933170341652,-4.25429639211333,10.8333709967033,-8.4933170341652,-0.873693652979204,-0.118055247975606,0.581274595831442,-0.936746272948609,-0.118488940726013,0.580646178645528,-1.17629898738371,-0.11460550857004,0.573769483357463,-0.901926190439657,-0.0933501042503724,0.207128659785404,-0.905207536068169,-0.0862237008477031,0.0348205325325393,-0.940071969064893,-0.0373190080025158,-0.089990975960559,-0.899085431550873,-0.0195221035766762,-0.531799537257852,0,0
