Time,Hips-Ang-X,Hips-Ang-Y,Hips-Ang-Z,Spine-Ang-X,Spine-Ang-Y,Spine-Ang-Z,Spine1-Ang-X,Spine1-Ang-Y,Spine1-Ang-Z,Spine2-Ang-X,Spine2-Ang-Y,Spine2-Ang-Z,Neck-Ang-X,Neck-Ang-Y,Neck-Ang-Z,Head-Ang-X,Head-Ang-Y,Head-Ang-Z,Head1-Ang-X,Head1-Ang-Y,Head1-Ang-Z,Hips-AngVel-X,Hips-AngVel-Y,Hips-AngVel-Z,Spine-AngVel-X,Spine-AngVel-Y,Spine-AngVel-Z,Spine1-AngVel-X,Spine1-AngVel-Y,Spine1-AngVel-Z,Spine2-AngVel-X,Spine2-AngVel-Y,Spine2-AngVel-Z,Neck-AngVel-X,Neck-AngVel-Y,Neck-AngVel-Z,Head-AngVel-X,Head-AngVel-Y,Head-AngVel-Z,Head1-AngVel-X,Head1-AngVel-Y,Head1-AngVel-Z,Hips-LinAcc-X,Hips-LinAcc-Y,Hips-LinAcc-Z,Spine-LinAcc-X,Spine-LinAcc-Y,Spine-LinAcc-Z,Spine1-LinAcc-X,Spine1-LinAcc-Y,Spine1-LinAcc-Z,Spine2-LinAcc-X,Spine2-LinAcc-Y,Spine2-LinAcc-Z,Neck-LinAcc-X,Neck-LinAcc-Y,Neck-LinAcc-Z,Head-LinAcc-X,Head-LinAcc-Y,Head-LinAcc-Z,Head1-LinAcc-X,Head1-LinAcc-Y,Head1-LinAcc-Z,Fall,Ground
4.69663143157959,-0.000382463069399819,179.999954223633,269.999938964844,-0.000319233949994668,180.000198364258,274.954437255859,-4.40351213910617E-05,180.000045776367,274.954528808594,5.63522189622745E-05,180,274.954528808594,5.63521753065288E-05,180,259.954498291016,0.000264997128397226,180,270,0.000264997128397226,180,270,-0.0191231538974267,8999.99791234727,13499.9972499906,-0.0159616978565052,9000.01011937879,13747.7221700785,-0.00220175611876617,9000.00248998409,13747.7267477153,0.00281761101109224,9000.00020116568,13747.7267477153,0.00281760882830491,9000.00020116568,12997.7252050726,0.0132498567160187,9000.00020116568,13500.0003017485,0.0132498567160187,9000.00020116568,13500.0003017485,103.205344596744,2441.49949140099,-15.3844344787792,103.574353243754,2582.07153895817,-15.3835776619722,144.08453080436,3045.67529465297,-15.3803366592677,179.191835784547,3446.94331796214,-15.3796439880719,214.179987349212,3848.27273405817,-15.3800351435707,137.056937980217,4149.62787104969,-15.3805776389946,137.057077678609,4695.72982321962,-15.3831038515912,0,0
4.71437311172485,2.09901785850525,205.121276855469,272.218048095703,2.09907245635986,205.121520996094,277.172576904297,1.83050501346588,203.811874389648,267.993011474609,358.737243652344,205.691055297852,270.992889404297,358.737243652344,205.691055297852,255.99284362793,355.129028320313,209.99382019043,268.958770751953,355.129028320313,209.99382019043,268.958770751953,104.970018424995,1256.06615966706,110.905459021899,104.969586861746,1256.06615966706,110.906984900839,91.5274544751616,1190.59145727586,-348.075874479321,17936.8597659263,1284.55279360457,-198.081974642321,17936.8597659285,1284.55279360457,-198.082737581791,17756.4385630465,1499.69104304219,-52.0614635660081,17756.4385630465,1499.69104304219,-52.0614635660081,-191.328154582299,-2436.84109018033,83.2942957041097,-188.990239120583,-2577.62711842181,76.1685135365358,-237.064330260351,-3022.86638421713,38.8144579372313,-326.340608917502,-3421.6059783819,25.7648329592421,-386.001065865207,-3821.57521642336,30.6531823904745,-315.343882084364,-4128.92687897057,81.9222130181884,-300.761318706482,-4677.09085391868,127.042390963095,0,0
5.70210742950439,0.930022358894348,267.212158203125,272.438446044922,0.930080413818359,267.21240234375,277.392944335938,359.691925048828,267.483703613281,267.540344238281,359.860168457031,267.977020263672,268.302764892578,359.860168457031,267.97705078125,253.302719116211,358.813446044922,278.375396728516,267.374420166016,358.813446044922,278.375396728516,267.374420166016,-3.50698639431636,186.272638491612,0.661193827951138,-3.50697602310848,186.272638491612,0.661102275219492,1073.58422811078,191.015481978193,-1.35800166851277,3.3687743136652,186.857889328662,-8.07037329464038,3.3687743136652,186.857980881394,-8.07037329464038,11.0532528444155,205.144723500469,-4.75305161616052,11.0532528444155,205.144723500469,-4.75305161616052,5.60160774047462,-0.345795923398145,-4.1890035272398,5.42103449446257,-0.33276879194756,-3.75909197857183,5.73289021431202,-1.50842140251674,-1.60181773847184,9.05864167648069,-1.66496584804323,-0.710493278151996,10.5038877959084,-1.74661300510207,-0.979020048547992,11.1811375612871,-1.40470109475261,-3.83841281097519,10.3070290772211,-1.27604017868672,-6.62471191789361,0,0
5.77923202514648,0.777121782302856,267.191009521484,272.065795898438,0.777178168296814,267.191253662109,277.020294189453,359.525634765625,267.510345458984,266.978820800781,359.681823730469,268.048706054688,267.939270019531,359.681823730469,268.048706054688,252.939224243164,358.645660400391,279.582489013672,267.165435791016,358.645660400391,279.582489013672,267.165435791016,-1.53928167143358,-0.212908144299368,-3.75154595965309,-1.53929847289699,-0.212908144299368,-3.75154595965309,-1.67407861224713,0.268208961000503,-5.65297237389377,-1.79543318223017,0.721675657949807,-3.65937793181786,-1.79543318223017,0.721368431190357,-3.65937793181786,-1.68913272346021,12.1520472433149,-2.10388884871872,-1.68913272346021,12.1520472433149,-2.10388884871872,0.141200695531316,0.156999318532198,-0.140317772828418,0.215567970751758,0.158155555125408,-0.110723744560039,0.732884961203329,0.417653188019158,0.298511630862891,0.520774515748245,0.426061660174829,0.0958388459162457,0.686368506287455,0.422644132715425,0.117977839133581,-0.244875169966652,0.453574786514339,-0.533304404602177,-0.150946137322408,0.43170715862585,-0.211484345649823,0,0
5.79763126373291,0.646769464015961,267.139099121094,271.945739746094,0.646825790405273,267.139343261719,276.900268554688,359.53564453125,267.546173095703,266.815643310547,359.636901855469,268.154296875,267.799072265625,359.636901855469,268.154296875,252.799041748047,358.607055664063,279.983459472656,267.0107421875,358.607055664063,279.983459472656,267.0107421875,-3.79336025057229,-1.51063557611376,-3.49373330771989,-3.79336198511674,-1.51063557611376,-3.49284522096145,0.291292456769732,1.04261385441361,-4.7485998974017,-1.30726370843002,3.07278018421729,-4.07987056829313,-1.30726370843002,3.07278018421729,-4.07942652491391,-1.12342974943205,11.6685719191997,-4.50171177855418,-1.12342974943205,11.6685719191997,-4.50171177855418,-1.1122694215329,0.246004679619476,0.133244383028106,-1.04632058263277,0.245934067020319,0.128744667630715,-0.812555748386896,0.244747547356715,0.11060456296739,-0.967292673600737,0.246480976888602,0.0297960601964629,-1.00055414592461,0.243791689383571,0.0614946103606188,-0.975602721965507,0.233427528108757,0.0855144642487445,-0.989122801269964,0.220457315508301,0.352656285493083,0,0
5.81267309188843,0.548885822296143,267.048217773438,271.890747070313,0.548942148685455,267.048461914063,276.845275878906,359.567291259766,267.535278320313,266.694854736328,359.593688964844,268.221099853516,267.721771240234,359.593719482422,268.221099853516,252.721740722656,358.591613769531,280.258483886719,266.868591308594,358.591613769531,280.258483886719,266.868591308594,-5.89263848533806,-5.47109728846735,-3.3105833827462,-5.89263848533806,-5.47109728846735,-3.3105833827462,1.90514704101432,-0.655870292808208,-7.27152554323498,-2.60143511097037,4.02156882621056,-4.65355588706776,-2.59959793928183,4.02156882621056,-4.65355588706776,-0.92960887440043,16.5565912571081,-8.55754572521186,-0.92960887440043,16.5565912571081,-8.55754572521186,1.22913442951403,0.293167424899414,-0.678140815644624,1.36162302715754,0.293205596933823,-0.684287959741883,1.87241681597354,0.28454856672819,-0.697587088398445,1.5638283496653,0.261678675329591,-0.280438875513622,1.78746347949674,0.25514431361853,-0.177927906990551,1.98868080825545,0.224028951987492,-0.103415696295104,2.17334743963785,0.172337821814657,0.776204893513053,0,0
5.82855319976807,0.456836938858032,266.955535888672,271.852661132813,0.456891596317291,266.955780029297,276.807189941406,359.604797363281,267.511291503906,266.566955566406,359.553314208984,268.268951416016,267.65283203125,359.553314208984,268.268951416016,252.652786254883,358.565856933594,280.53955078125,266.680847167969,358.565856933594,280.53955078125,266.680847167969,-5.56986403424982,-5.60816684897247,-2.30457432582076,-5.5699650209553,-5.60816684897247,-2.30457432582076,2.26948865900137,-1.45143863789673,-7.73915945473942,-2.44307037905518,2.89549081962095,-4.17150112342074,-2.4449169930983,2.89549081962095,-4.17242443044231,-1.55854225239801,17.0073153371868,-11.3603695933087,-1.55854225239801,17.0073153371868,-11.3603695933087,-0.292793038102469,0.00430376968518363,0.155547543854365,-0.309020783119108,0.00130310503908462,0.0960131080606108,-0.369906934686816,-0.0293765961662058,-0.0944614316539222,-0.442700982623232,-0.0358287606181278,-0.0188323570752636,-0.472559125859581,-0.0342547021113317,-0.101157381315694,-0.542840746424797,-0.010544956234478,-0.162068847986359,-0.261372948971113,-0.0565077791710637,0.436425320565732,0,0
5.84401941299438,0.417514353990555,266.913482666016,271.841339111328,0.417572438716888,266.913726806641,276.795867919922,359.618103027344,267.49853515625,266.507537841797,359.532440185547,268.288421630859,267.621124267578,359.532470703125,268.288421630859,252.62109375,358.548248291016,280.678863525391,266.577819824219,358.548248291016,280.678863525391,266.577819824219,-2.37372916564768,-2.53856559697268,-0.683459968415721,-2.37352227681164,-2.53856559697268,-0.683459968415721,0.803203628650281,-0.770043845816095,-3.58678317656444,-1.26007174769906,1.17533008045614,-1.91405635359551,-1.25822953754161,1.17533008045614,-1.91313524851678,-1.0629552608514,8.40968936878104,-6.21930149156731,-1.0629552608514,8.40968936878104,-6.21930149156731,-3.0594204962099,-0.235567426855592,1.87922186909951,-3.25000850264633,-0.240798381687178,1.7751537818353,-3.92640167016243,-0.264760913600247,1.41813770521221,-3.64156307647569,-0.227229221802415,0.726820382134228,-3.84197596079265,-0.209777475111601,0.339126547736891,-4.06036843324435,-0.100258496469303,0.0578097739312813,-4.47432167798815,-0.0342915201025608,-1.01970345809071,0,0
5.86235857009888,0.37176638841629,266.853210449219,271.842620849609,0.371824443340302,266.853454589844,276.797119140625,359.609893798828,267.481323242188,266.417022705078,359.484619140625,268.320434570313,267.560699462891,359.484619140625,268.320434570313,252.560668945313,358.4970703125,280.942657470703,266.372009277344,358.4970703125,280.942657470703,266.372009277344,-2.7533274613921,-3.62746512511954,0.0771410305088713,-2.75332925503585,-3.62746512511954,0.0753043393062791,-0.494069933497295,-1.03589383826199,-5.44762610688839,-2.87809511446194,1.92668907151919,-3.6366485811325,-2.87993180566453,1.92668907151919,-3.6366485811325,-3.08013114674708,15.8763587552068,-12.3866454702816,-3.08013114674708,15.8763587552068,-12.3866454702816,2.4072251957214,0.00766508710616046,-0.715593471065629,2.43424304548084,0.00636255205231362,-0.759302933376177,2.53179204713251,-0.00963090141739623,-0.901499707933719,2.73715752845157,-0.0311157862558781,-0.576066784069456,3.00770833776017,-0.0470495553315006,-0.277759852998103,3.23416337028757,-0.132265624011989,-0.0622974803555609,4.05399192595705,-0.234764057604339,1.17176206158848,0,0
5.88584518432617,0.352421194314957,266.824188232422,271.850341796875,0.352480947971344,266.824432373047,276.804870605469,359.554992675781,267.474792480469,266.375732421875,359.427703857422,268.334930419922,267.517272949219,359.427703857422,268.334930419922,252.517227172852,358.417053222656,281.18212890625,266.179504394531,358.417053222656,281.18212890625,266.179504394531,-0.840398262734748,-1.26078965395977,0.335415123503492,-0.840324466021711,-1.26078965395977,0.336740874979791,-2.3850269058608,-0.283710815927855,-1.79374174743172,-2.4725265032965,0.629731951241735,-1.88654435077261,-2.4725265032965,0.629731951241735,-1.88720722651076,-3.47612037085438,10.4031718345135,-8.36284031249024,-3.47612037085438,10.4031718345135,-8.36284031249024,-1.34913054928965,-0.139361803643197,0.840029969012834,-1.43341175286711,-0.140478464846232,0.825133920501269,-1.74467070242231,-0.140197356046341,0.768161620583445,-1.49076429939043,-0.11444066508252,0.334186643575847,-1.54034720321868,-0.105446673728902,0.120110198072323,-1.61605889786315,-0.0445787786427991,-0.0348291898068748,-1.71534323864384,-0.0110829851656199,-0.674790409968991,0,0
5.90357780456543,0.347119182348251,266.840881347656,271.830718994141,0.347177237272263,266.841125488281,276.785217285156,359.436370849609,267.489532470703,266.409393310547,359.360107421875,268.33056640625,267.511077880859,359.360137939453,268.33056640625,252.511047363281,358.295623779297,281.391204833984,266.030853271484,358.295623779297,281.391204833984,266.030853271484,-0.289071174876679,0.910125903799334,-1.06985549569099,-0.289163791522368,0.910125903799334,-1.07151934560653,-6.46738462169655,0.803639509204896,1.83522645683851,-3.68542756291686,-0.237930537921947,-0.337761532854232,-3.68376371300133,-0.237930537921947,-0.336929607896463,-6.62045881392605,11.3990357713514,-8.10461293858602,-6.62045881392605,11.3990357713514,-8.10461293858602,0.0365926069253862,-0.155581597739256,0.122386446224444,-0.0011006490699796,-0.153031945710916,0.196311203336991,-0.184168571397446,-0.122381137845669,0.444209421759862,0.478314444905054,-0.0956679508765235,-0.0810974716263448,0.664975542185055,-0.0877242178828347,-0.311906625601469,0.765535567667985,-0.0209532761473406,-0.478967557346487,1.41778366519752,-0.042321564657965,-0.677518644772174,0,0
