Time,Hips-Ang-X,Hips-Ang-Y,Hips-Ang-Z,Spine-Ang-X,Spine-Ang-Y,Spine-Ang-Z,Spine1-Ang-X,Spine1-Ang-Y,Spine1-Ang-Z,Spine2-Ang-X,Spine2-Ang-Y,Spine2-Ang-Z,Neck-Ang-X,Neck-Ang-Y,Neck-Ang-Z,Head-Ang-X,Head-Ang-Y,Head-Ang-Z,Head1-Ang-X,Head1-Ang-Y,Head1-Ang-Z,Hips-AngVel-X,Hips-AngVel-Y,Hips-AngVel-Z,Spine-AngVel-X,Spine-AngVel-Y,Spine-AngVel-Z,Spine1-AngVel-X,Spine1-AngVel-Y,Spine1-AngVel-Z,Spine2-AngVel-X,Spine2-AngVel-Y,Spine2-AngVel-Z,Neck-AngVel-X,Neck-AngVel-Y,Neck-AngVel-Z,Head-AngVel-X,Head-AngVel-Y,Head-AngVel-Z,Head1-AngVel-X,Head1-AngVel-Y,Head1-AngVel-Z,Hips-LinAcc-X,Hips-LinAcc-Y,Hips-LinAcc-Z,Spine-LinAcc-X,Spine-LinAcc-Y,Spine-LinAcc-Z,Spine1-LinAcc-X,Spine1-LinAcc-Y,Spine1-LinAcc-Z,Spine2-LinAcc-X,Spine2-LinAcc-Y,Spine2-LinAcc-Z,Neck-LinAcc-X,Neck-LinAcc-Y,Neck-LinAcc-Z,Head-LinAcc-X,Head-LinAcc-Y,Head-LinAcc-Z,Head1-LinAcc-X,Head1-LinAcc-Y,Head1-LinAcc-Z,Fall,Ground
4.74515771865845,-0.000382463069399819,179.999954223633,269.999938964844,-0.000319233949994668,180.000198364258,274.954437255859,-4.40351213910617E-05,180.000045776367,274.954528808594,5.63522189622745E-05,180,274.954528808594,5.63521753065288E-05,180,259.954498291016,0.000264997128397226,180,270,0.000264997128397226,180,270,-0.0191231538974267,8999.99791234727,13499.9972499906,-0.0159616978565052,9000.01011937879,13747.7221700785,-0.00220175611876617,9000.00248998409,13747.7267477153,0.00281761101109224,9000.00020116568,13747.7267477153,0.00281760882830491,9000.00020116568,12997.7252050726,0.0132498567160187,9000.00020116568,13500.0003017485,0.0132498567160187,9000.00020116568,13500.0003017485,103.205344596744,2441.49949140099,-15.3844344787792,103.574353243754,2582.07153895817,-15.3835776619722,144.08453080436,3045.67529465297,-15.3803366592677,179.191835784547,3446.94331796214,-15.3796439880719,214.179987349212,3848.27273405817,-15.3800351435707,137.056937980217,4149.62787104969,-15.3805776389946,137.057077678609,4695.72982321962,-15.3831038515912,0,0
4.76240062713623,2.09901785850525,205.121276855469,272.218048095703,2.09907245635986,205.121520996094,277.172576904297,1.83050501346588,203.811874389648,267.993011474609,358.737243652344,205.691055297852,270.992889404297,358.737243652344,205.691055297852,255.99284362793,355.129028320313,209.99382019043,268.958770751953,355.129028320313,209.99382019043,268.958770751953,104.970018424995,1256.06615966706,110.905459021899,104.969586861746,1256.06615966706,110.906984900839,91.5274544751616,1190.59145727586,-348.075874479321,17936.8597659263,1284.55279360457,-198.081974642321,17936.8597659285,1284.55279360457,-198.082737581791,17756.4385630465,1499.69104304219,-52.0614635660081,17756.4385630465,1499.69104304219,-52.0614635660081,-191.328154582299,-2436.84109018033,83.2942957041097,-188.990239120583,-2577.62711842181,76.1685135365358,-237.064330260351,-3022.86638421713,38.8144579372313,-326.340608917502,-3421.6059783819,25.7648329592421,-386.001065865207,-3821.57521642336,30.6531823904745,-315.343882084364,-4128.92687897057,81.9222130181884,-300.761318706482,-4677.09085391868,127.042390963095,0,0
5.74789810180664,0.930022358894348,267.212158203125,272.438446044922,0.930080413818359,267.21240234375,277.392944335938,359.691925048828,267.483703613281,267.540344238281,359.860168457031,267.977020263672,268.302764892578,359.860168457031,267.97705078125,253.302719116211,358.813446044922,278.375396728516,267.374420166016,358.813446044922,278.375396728516,267.374420166016,-3.50698639431636,186.272638491612,0.661193827951138,-3.50697602310848,186.272638491612,0.661102275219492,1073.58422811078,191.015481978193,-1.35800166851277,3.3687743136652,186.857889328662,-8.07037329464038,3.3687743136652,186.857980881394,-8.07037329464038,11.0532528444155,205.144723500469,-4.75305161616052,11.0532528444155,205.144723500469,-4.75305161616052,5.60160774047462,-0.345795923398145,-4.1890035272398,5.42103449446257,-0.33276879194756,-3.75909197857183,5.73289021431202,-1.50842140251674,-1.60181773847184,9.05864167648069,-1.66496584804323,-0.710493278151996,10.5038877959084,-1.74661300510207,-0.979020048547992,11.1811375612871,-1.40470109475261,-3.83841281097519,10.3070290772211,-1.27604017868672,-6.62471191789361,0,0
5.89866924285889,0.456836938858032,266.955535888672,271.852661132813,0.456891596317291,266.955780029297,276.807189941406,359.604797363281,267.511291503906,266.566955566406,359.553314208984,268.268951416016,267.65283203125,359.553314208984,268.268951416016,252.652786254883,358.565856933594,280.53955078125,266.680847167969,358.565856933594,280.53955078125,266.680847167969,-2.83320705588197,-1.53653118041877,-3.50739874041365,-2.83322739826933,-1.53653118041877,-3.50721601581139,-0.521678739457201,0.165183040444592,-5.82818391373971,-1.83729587574156,1.74794354523558,-3.89148585436778,-1.83729587574156,1.74776082063332,-3.89148585436778,-1.48244469814931,12.9579151693896,-4.15278203560203,-1.48244469814931,12.9579151693896,-4.15278203560203,0.0121055295697106,0.119702676325259,-0.0838960493706201,0.064266876900273,0.120354702316144,-0.0673975612848259,0.400840211090051,0.274114608196462,0.172278695785282,0.25498987104388,0.278750291292512,0.0538870057708031,0.354801804906709,0.276382812995558,0.0708393072790887,-0.193727845754553,0.293553974113882,-0.313691484825459,-0.132649617598261,0.278002842868085,-0.0768904690607838,0,0
5.92002010345459,0.360527098178864,266.834167480469,271.849792480469,0.360585153102875,266.834411621094,276.804290771484,359.589752197266,267.476196289063,266.387176513672,359.457550048828,268.330444335938,267.534484863281,359.457550048828,268.330444335938,252.534454345703,358.462097167969,281.066253662109,266.270538330078,358.462097167969,281.066253662109,266.270538330078,-2.23317078412501,-2.81421276791294,-0.0665164697469992,-2.23309200589247,-2.81421276791294,-0.0672240917655843,-0.348857655162453,-0.813765321372863,-4.16860131148481,-2.22051789432004,1.42585836744897,-2.74415818807301,-2.22051789432004,1.42585836744897,-2.74380437706372,-2.40591486318933,12.2128484187602,-9.51397803987664,-2.40591486318933,12.2128484187602,-9.51397803987664,-0.955044501410696,0.106627544964113,0.538081429224829,-0.96382046216431,0.103095828358281,0.45945318199194,-0.984051648005582,0.0754230405486788,0.196993126263226,-0.994816139512351,0.0783977747227277,0.0900733331881096,-0.966983715038524,0.0791954538489173,0.0154237714736624,-0.952579637664373,0.0987839055219796,-0.0389212816476987,-0.771268226628684,0.063657804815328,0.401642856375336,0,0
5.95048570632935,0.347119182348251,266.840881347656,271.830718994141,0.347177237272263,266.841125488281,276.785217285156,359.436370849609,267.489532470703,266.409393310547,359.360107421875,268.33056640625,267.511077880859,359.360137939453,268.33056640625,252.511047363281,358.295623779297,281.391204833984,266.030853271484,358.295623779297,281.391204833984,266.030853271484,-0.422465428687097,0.211544942207913,-0.6009799494543,-0.422465428687097,0.211544942207913,-0.6009799494543,-4.8328403615317,0.420205180658446,0.700021445124368,-3.07028636577213,0.00384627167650752,-0.737522593970317,-3.069324797853,0.00384627167650752,-0.737522593970317,-5.24535299883713,10.238775202863,-7.55215443682251,-5.24535299883713,10.238775202863,-7.55215443682251,-0.471683755255788,-0.140397445500903,0.447165591976999,-0.531762683125809,-0.140356180307502,0.461105037199274,-0.770262202371633,-0.130213515111728,0.504316939967023,-0.347602467728704,-0.107830200627455,0.0931071792398231,-0.272434892123255,-0.101753249858394,-0.0814358466153944,-0.250339479943714,-0.0514199600726231,-0.207570432890962,0.0381287729209062,-0.0524346158508901,-0.504394213700746,0,0
5.9685754776001,0.350858777761459,266.884155273438,271.806030273438,0.350918531417847,266.884399414063,276.760528564453,359.289123535156,267.517364501953,266.497528076172,359.274719238281,268.325775146484,267.542388916016,359.274719238281,268.325775146484,252.542343139648,358.141998291016,281.606628417969,265.909271240234,358.141998291016,281.606628417969,265.909271240234,0.190260556358227,2.20166095130657,-1.25609570494148,0.190346983292499,2.20166095130657,-1.25609570494148,-7.4915473131553,1.41601889110832,4.48405982184301,-4.34432111548363,-0.243766409982463,1.59302125249686,-4.34587376777651,-0.243766409982463,1.59224492635042,-7.81605164236762,10.9601725354535,-6.1857667348416,-7.81605164236762,10.9601725354535,-6.1857667348416,-0.550068961325599,-0.19452841223186,0.50977935067572,-0.585829637773935,-0.193419457286711,0.541190175824861,-0.740975252838342,-0.173454910970079,0.642042761460645,-0.328762312787964,-0.145991884577676,0.118594483933455,-0.138103785612071,-0.134350424917946,-0.208613503459102,-0.00957137576504183,-0.0414266356810915,-0.443852517498673,0.444001726288875,-0.0454877894384476,-0.822048519669422,0,0
5.98545598983765,0.360803693532944,266.944641113281,271.783233642578,0.360858350992203,266.944885253906,276.737762451172,359.129516601563,267.556579589844,266.63232421875,359.173736572266,268.331787109375,267.608764648438,359.173736572266,268.331787109375,252.608734130859,357.961944580078,281.842987060547,265.809417724609,357.961944580078,281.842987060547,265.809417724609,0.588912101123967,3.58181445163852,-1.34995731350857,0.588610317556612,3.58181445163852,-1.3481501417368,-9.45150836633172,2.32221572671821,7.98227771588665,-5.97993139277087,0.356012839037734,3.93059860358919,-5.97993139277087,0.356012839037734,3.93150218947508,-10.6623134534144,13.9965453723211,-5.91306603721556,-10.6623134534144,13.9965453723211,-5.91306603721556,-0.368970609678887,-0.272706918573157,0.678775604732284,-0.394999536548868,-0.272712825375007,0.683221535133921,-0.521151283602972,-0.264735175349594,0.693876994386231,-0.159547621124894,-0.2402658648153,0.125593890608387,0.128271739433885,-0.228508019275106,-0.256890198041121,0.362394839235937,-0.120939074900359,-0.530206712310926,1.02646031270343,-0.145960921617915,-0.769323073000436,0,0
6.00244760513306,0.368182182312012,266.975311279297,271.780456542969,0.368241935968399,266.975555419922,276.734985351563,359.069702148438,267.580932617188,266.708587646484,359.127410888672,268.349792480469,267.6513671875,359.127410888672,268.349792480469,252.651306152344,357.868194580078,281.972595214844,265.766662597656,357.868194580078,281.972595214844,265.766662597656,0.424761999326822,1.76560830090847,-0.159871000380767,0.425055375239695,1.76560830090847,-0.159871000380767,-3.44337539281651,1.40194569564672,4.39030362584106,-2.66685910525279,1.03652626620497,2.45252655529176,-2.66685910525279,1.03652626620497,2.45076973111175,-5.39696388098588,7.46123229249578,-2.4613106761918,-5.39696388098588,7.46123229249578,-2.4613106761918,-1.1528037979247,0.305061878175702,0.023023183948496,-1.13636119976076,0.302623567980963,-0.0438519695208541,-1.01730916521174,0.265088961088946,-0.253339836955276,-2.02370723986971,0.241436973996293,0.280456342424538,-2.56198175656317,0.236299951311536,0.502791699463833,-2.9211661483915,0.172240012577561,0.662583323402492,-4.2901376795101,0.26278050711705,0.215893846133271,0,0
6.01951837539673,0.388900309801102,267.041595458984,271.791687011719,0.388953238725662,267.041839599609,276.746185302734,358.990478515625,267.642333984375,266.880706787109,359.045288085938,268.416809082031,267.755340576172,359.045288085938,268.416809082031,252.755294799805,357.676086425781,282.257019042969,265.696105957031,357.676086425781,282.257019042969,265.696105957031,1.2503926109771,4.00042178278771,0.67778785270068,1.24998072074944,4.00042178278771,0.675946037883559,-4.78135126524719,3.70573141204828,10.3878355685648,-4.95632367287372,4.04462533839862,6.27506308193266,-4.95632367287372,4.04462533839862,6.27598398934122,-11.5942242737793,17.1657140955716,-4.25827585718471,-11.5942242737793,17.1657140955716,-4.25827585718471,0.561435771160801,-0.329236800388695,0.965308547752907,0.510661200679016,-0.330973648680826,0.913958193516978,0.268968555029306,-0.361542228273601,0.774884071939808,0.565317866777973,-0.311327573800774,-0.238280540939269,0.991955686856888,-0.291761397615907,-0.883921353306152,1.43218639464142,-0.110849653929338,-1.34414809878102,3.05189272938805,-0.201425497943584,-1.36781522241224,0,0
