Time,Hips-Ang-X,Hips-Ang-Y,Hips-Ang-Z,Spine-Ang-X,Spine-Ang-Y,Spine-Ang-Z,Spine1-Ang-X,Spine1-Ang-Y,Spine1-Ang-Z,Spine2-Ang-X,Spine2-Ang-Y,Spine2-Ang-Z,Neck-Ang-X,Neck-Ang-Y,Neck-Ang-Z,Head-Ang-X,Head-Ang-Y,Head-Ang-Z,Head1-Ang-X,Head1-Ang-Y,Head1-Ang-Z,Hips-AngVel-X,Hips-AngVel-Y,Hips-AngVel-Z,Spine-AngVel-X,Spine-AngVel-Y,Spine-AngVel-Z,Spine1-AngVel-X,Spine1-AngVel-Y,Spine1-AngVel-Z,Spine2-AngVel-X,Spine2-AngVel-Y,Spine2-AngVel-Z,Neck-AngVel-X,Neck-AngVel-Y,Neck-AngVel-Z,Head-AngVel-X,Head-AngVel-Y,Head-AngVel-Z,Head1-AngVel-X,Head1-AngVel-Y,Head1-AngVel-Z,Hips-LinAcc-X,Hips-LinAcc-Y,Hips-LinAcc-Z,Spine-LinAcc-X,Spine-LinAcc-Y,Spine-LinAcc-Z,Spine1-LinAcc-X,Spine1-LinAcc-Y,Spine1-LinAcc-Z,Spine2-LinAcc-X,Spine2-LinAcc-Y,Spine2-LinAcc-Z,Neck-LinAcc-X,Neck-LinAcc-Y,Neck-LinAcc-Z,Head-LinAcc-X,Head-LinAcc-Y,Head-LinAcc-Z,Head1-LinAcc-X,Head1-LinAcc-Y,Head1-LinAcc-Z,Fall,Ground
4.62448835372925,-0.000382463069399819,179.999954223633,269.999938964844,-0.000319233949994668,180.000198364258,274.954437255859,-4.40351213910617E-05,180.000045776367,274.954528808594,5.63522189622745E-05,180,274.954528808594,5.63521753065288E-05,180,259.954498291016,0.000264997128397226,180,270,0.000264997128397226,180,270,-0.0191231538974267,8999.99791234727,13499.9972499906,-0.0159616978565052,9000.01011937879,13747.7221700785,-0.00220175611876617,9000.00248998409,13747.7267477153,0.00281761101109224,9000.00020116568,13747.7267477153,0.00281760882830491,9000.00020116568,12997.7252050726,0.0132498567160187,9000.00020116568,13500.0003017485,0.0132498567160187,9000.00020116568,13500.0003017485,103.205344596744,2441.49949140099,-15.3844344787792,103.574353243754,2582.07153895817,-15.3835776619722,144.08453080436,3045.67529465297,-15.3803366592677,179.191835784547,3446.94331796214,-15.3796439880719,214.179987349212,3848.27273405817,-15.3800351435707,137.056937980217,4149.62787104969,-15.3805776389946,137.057077678609,4695.72982321962,-15.3831038515912,0,0
4.64681100845337,2.09901785850525,205.121276855469,272.218048095703,2.09907245635986,205.121520996094,277.172576904297,1.83050501346588,203.811874389648,267.993011474609,358.737243652344,205.691055297852,270.992889404297,358.737243652344,205.691055297852,255.99284362793,355.129028320313,209.99382019043,268.958770751953,355.129028320313,209.99382019043,268.958770751953,104.970018424995,1256.06615966706,110.905459021899,104.969586861746,1256.06615966706,110.906984900839,91.5274544751616,1190.59145727586,-348.075874479321,17936.8597659263,1284.55279360457,-198.081974642321,17936.8597659285,1284.55279360457,-198.082737581791,17756.4385630465,1499.69104304219,-52.0614635660081,17756.4385630465,1499.69104304219,-52.0614635660081,-191.328154582299,-2436.84109018033,83.2942957041097,-188.990239120583,-2577.62711842181,76.1685135365358,-237.064330260351,-3022.86638421713,38.8144579372313,-326.340608917502,-3421.6059783819,25.7648329592421,-386.001065865207,-3821.57521642336,30.6531823904745,-315.343882084364,-4128.92687897057,81.9222130181884,-300.761318706482,-4677.09085391868,127.042390963095,0,0
5.61814403533936,0.930022358894348,267.212158203125,272.438446044922,0.930080413818359,267.21240234375,277.392944335938,359.691925048828,267.483703613281,267.540344238281,359.860168457031,267.977020263672,268.302764892578,359.860168457031,267.97705078125,253.302719116211,358.813446044922,278.375396728516,267.374420166016,358.813446044922,278.375396728516,267.374420166016,-3.50698639431636,186.272638491612,0.661193827951138,-3.50697602310848,186.272638491612,0.661102275219492,1073.58422811078,191.015481978193,-1.35800166851277,3.3687743136652,186.857889328662,-8.07037329464038,3.3687743136652,186.857980881394,-8.07037329464038,11.0532528444155,205.144723500469,-4.75305161616052,11.0532528444155,205.144723500469,-4.75305161616052,5.60160774047462,-0.345795923398145,-4.1890035272398,5.42103449446257,-0.33276879194756,-3.75909197857183,5.73289021431202,-1.50842140251674,-1.60181773847184,9.05864167648069,-1.66496584804323,-0.710493278151996,10.5038877959084,-1.74661300510207,-0.979020048547992,11.1811375612871,-1.40470109475261,-3.83841281097519,10.3070290772211,-1.27604017868672,-6.62471191789361,0,0
5.79049205780029,0.389492809772491,266.879760742188,271.837585449219,0.389552593231201,266.880004882813,276.792114257813,359.618835449219,267.488891601563,266.458618164063,359.509552001953,268.305877685547,267.590637207031,359.509552001953,268.305877685547,252.590591430664,358.525085449219,280.813018798828,266.476013183594,358.525085449219,280.813018798828,266.476013183594,-2.86749627850939,-1.76336054850791,-3.18755103191079,-2.86748710867432,-1.76336054850791,-3.18738913689165,-0.387738570848003,0.0275221532543468,-5.73853084855045,-1.86001187493641,1.7445807262873,-3.77782027170696,-1.86001187493641,1.74441883126816,-3.77782027170696,-1.52974603588425,12.9315265490836,-4.76602746855715,-1.52974603588425,12.9315265490836,-4.76602746855715,-0.0122944957814046,0.109646913900957,-0.0641068217687745,0.0342197459044619,0.110149319069028,-0.0511384183531487,0.333766411829846,0.245771895608891,0.155758581942722,0.202474527779527,0.249876374788202,0.0494689375589182,0.291331588024362,0.247800466619719,0.0627865033037226,-0.194383303899628,0.263461617002093,-0.279147551979424,-0.136704379357292,0.248839061281437,-0.0575811919851509,0,0
5.83751058578491,0.348218828439713,266.860168457031,271.818389892578,0.348271787166595,266.860412597656,276.772918701172,359.365814208984,267.502349853516,266.447052001953,359.320373535156,268.327789306641,267.521820068359,359.320373535156,268.327789306641,252.521789550781,358.222564697266,281.495971679688,265.967498779297,358.222564697266,281.495971679688,265.967498779297,-0.611828950751508,-0.290428179761104,-0.284547235311113,-0.611930117839778,-0.290428179761104,-0.284547235311113,-3.75068541806747,0.199499730957394,-0.171452149734359,-2.80430574196119,0.324809085776438,-1.02011767190232,-2.80430574196119,0.324809085776438,-1.01989148173117,-4.48444633328945,10.1238196804887,-7.53801364386181,-4.48444633328945,10.1238196804887,-7.53801364386181,-0.775899342218447,0.00265712701758223,0.517301873545335,-0.807349575461822,0.000532441049271445,0.473724956135111,-0.921013189252774,-0.0125738334955928,0.32654231368596,-0.770592067494815,-0.0018627647604928,0.102665640141735,-0.729424948830348,0.00110573523352624,-0.0110638045059628,-0.714979522045828,0.0326456811516018,-0.0934896601060995,-0.517026947258907,0.0138395032041626,0.0240405312336362,0,0
5.84970426559448,0.355213075876236,266.913543701172,271.793151855469,0.355266034603119,266.913757324219,276.747680664063,359.206207275391,267.535461425781,266.560852050781,359.224395751953,268.325317382813,267.572052001953,359.224395751953,268.325317382813,252.571990966797,358.054046630859,281.722045898438,265.856689453125,358.054046630859,281.722045898438,265.856689453125,0.380154499318862,2.90107540467386,-1.37174920506877,0.380154499318862,2.89941669946821,-1.37174920506877,-8.67502822552559,1.79969514812529,6.1853117118518,-5.21662787175487,-0.13435512165728,2.73022876849238,-5.21662787175487,-0.13435512165728,2.72857006328673,-9.15937014557406,12.2876881634213,-6.02275860169855,-9.15937014557406,12.2876881634213,-6.02275860169855,-0.754144411490628,-0.379698887895753,0.879037570104527,-0.815957126483324,-0.378354261626865,0.934766481338106,-1.09456016153612,-0.342209208511449,1.11153721804402,-0.285346823741811,-0.296075273677675,0.175778825267413,0.0968163355360123,-0.277634389268547,-0.385334704102125,0.354693109084169,-0.117109713421379,-0.788102600419873,1.28435914315754,-0.137853767742283,-1.33158230201838,0,0
5.86679601669312,0.368182182312012,266.975311279297,271.780456542969,0.368241935968399,266.975555419922,276.734985351563,359.069702148438,267.580932617188,266.708587646484,359.127410888672,268.349792480469,267.6513671875,359.127410888672,268.349792480469,252.651306152344,357.868194580078,281.972595214844,265.766662597656,357.868194580078,281.972595214844,265.766662597656,0.782700483127629,3.72774434996525,-0.766176704340684,0.783110564934903,3.72958612088915,-0.766176704340684,-8.23824134258625,2.74423867660486,8.91601304257994,-5.85314799614109,1.47710028096449,4.78676263120538,-5.85314799614109,1.47710028096449,4.78676263120538,-11.2163849265259,15.1209392851851,-5.43322422549283,-11.2163849265259,15.1209392851851,-5.43322422549283,-0.373509307141339,-0.154716735367346,0.69011509023319,-0.396939093432707,-0.155760366689728,0.653332564928228,-0.498324247413982,-0.17637143029987,0.547897022975376,-0.538519094022278,-0.154995401705034,0.0778835721682066,-0.408626508943161,-0.144102700189739,-0.271392695620923,-0.243359296370704,-0.0486644380406436,-0.520359941957686,0.23909486332294,-0.0644442292778399,-0.802448413557835,0,0
5.88297367095947,0.388900309801102,267.041595458984,271.791687011719,0.388953238725662,267.041839599609,276.746185302734,358.990478515625,267.642333984375,266.880706787109,359.045288085938,268.416809082031,267.755340576172,359.045288085938,268.416809082031,252.755294799805,357.676086425781,282.257019042969,265.696105957031,357.676086425781,282.257019042969,265.696105957031,1.2505417665925,4.00089898120336,0.677868703997622,1.25012982723169,4.00089898120336,0.676026669475889,-4.78192161841801,3.70617345772613,10.3890747025722,-4.95691489798261,4.04510780972494,6.2758116155432,-4.95691489798261,4.04510780972494,6.27673263280407,-11.5956073143071,17.1677617425485,-4.25878381424593,-11.5956073143071,17.1677617425485,-4.25878381424593,-0.433079099808112,0.0151077595193303,0.654565541102927,-0.456784497185509,0.0120677362763431,0.568010664445435,-0.537559007643332,-0.0378750232634132,0.309877018743362,-1.10442508973654,-0.0204930115931674,0.0264753946313858,-1.2327541220779,-0.0105010165082736,-0.238074272846453,-1.2117646550696,0.0633642203661541,-0.425677299842798,-1.14882177564139,0.0689842205809277,-0.758546618679668,0,0
5.90039205551147,0.393662750720978,267.073638916016,271.796752929688,0.393715679645538,267.073883056641,276.751281738281,358.976135253906,267.679870605469,266.971069335938,359.006561279297,268.469909667969,267.810852050781,359.006561279297,268.469909667969,252.810806274414,357.587585449219,282.397033691406,265.672088623047,357.587585449219,282.397033691406,265.672088623047,0.254833920447025,1.71461649967548,0.271072703758219,0.254833920447025,1.71461649967548,0.272705671853148,-0.767495004616643,2.0085507567627,4.83521852908485,-2.07223651246494,2.84136448517651,2.9703689646759,-2.07223651246494,2.84136448517651,2.9703689646759,-4.73560747529418,7.49205761953438,-1.28514589070915,-4.73560747529418,7.49205761953438,-1.28514589070915,-0.85880002395901,0.40231375149336,-0.60643400631951,-0.803590116194781,0.40317119338992,-0.58305069041139,-0.552041857824615,0.413897486618648,-0.529347952196736,-1.21145221538276,0.376879848882107,0.280339578412557,-1.66767558151,0.362688358541862,0.766748503305509,-2.04330928371282,0.223837091306205,1.11436489560889,-3.65915522748956,0.320809505628167,0.913122735084163,0,0
5.91847324371338,0.389834344387054,267.131500244141,271.804382324219,0.38989070057869,267.131744384766,276.758911132813,359.000518798828,267.770568847656,267.155944824219,358.930603027344,268.623229980469,267.92626953125,358.930603027344,268.623229980469,252.926239013672,357.428771972656,282.668640136719,265.642425537109,357.428771972656,282.668640136719,265.642425537109,-0.229690583307426,3.47147116809668,0.457736177227938,-0.229484959634061,3.47147116809668,0.457736177227938,1.46292482242049,5.44156767488573,11.0918630465874,-4.55722138048135,9.19866621757264,6.92463288910425,-4.55722138048135,9.19866621757264,6.9255483614587,-9.52823626517676,16.2954079093146,-1.77967825706222,-9.52823626517676,16.2954079093146,-1.77967825706222,0.0296563245022859,0.0740797822700962,1.02922714084062,0.055043975871431,0.0744160881976958,1.02029708962206,0.0670373282948955,0.0552453792617589,1.02147796000601,-0.227605066768484,0.11298949597924,-0.0585401293832838,0.246798833053364,0.12958559356637,-0.733966762452322,0.865595196557849,0.312258503096794,-1.21291913443198,2.08485415012206,0.254363036848071,-1.46650946637875,0,0
5.93524599075317,0.359666466712952,267.171844482422,271.803314208984,0.359721124172211,267.172088623047,276.7578125,359.080413818359,267.874877929688,267.346160888672,358.865112304688,268.820495605469,268.03271484375,358.865112304688,268.820495605469,253.032669067383,357.295776367188,282.943939208984,265.665405273438,357.295776367188,282.943939208984,265.665405273438,-1.82136100162926,2.43575047073948,-0.0644865858365218,-1.82146356121053,2.43575047073948,-0.0663290597175653,4.82359662057183,6.29757572540662,11.484139700544,-3.95394894871931,11.9097511670651,6.42654889707966,-3.95394894871931,11.9097511670651,6.42562766013914,-8.02950117358749,16.6209568808932,1.38738283242574,-8.02950117358749,16.6209568808932,1.38738283242574,-0.663649948163299,0.424715430457515,0.113327245210895,-0.56898296920268,0.4255817572167,0.148605894896839,-0.235589979893196,0.434937335477436,0.265152801577747,-0.803516951047297,0.442080549006414,0.172082098227028,-0.89787002955852,0.437053885540192,0.241347950750285,-0.848155145127996,0.413008168773449,0.292141461745212,-1.34096339536735,0.478264417168155,-0.366704371015814,0,0
5.96309041976929,0.276143908500671,267.214752197266,271.793060302734,0.276201963424683,267.214996337891,276.747589111328,359.270843505859,268.053375244141,267.625366210938,358.798889160156,269.169799804688,268.177124023438,358.798919677734,269.169799804688,253.177108764648,357.136901855469,283.386688232422,265.804809570313,357.136901855469,283.386688232422,265.804809570313,-3.05961449981997,1.57180370549014,-0.375623076134201,-3.05949004323433,1.57180370549014,-0.374505150312373,6.97585712820659,6.53874813187185,10.2279033439042,-2.42589903336672,12.7957789566431,5.29002498889,-2.42478110754489,12.7957789566431,5.29114291471183,-5.81992182843646,16.2188678230803,5.10668515411021,-5.81992182843646,16.2188678230803,5.10668515411021,-0.397725309967051,0.233422020811627,-0.0551675891056279,-0.352746957132085,0.234278156219513,-0.042140631295461,-0.181183771973905,0.239773135058716,0.00145281878040583,-0.413370191751925,0.231328536268867,0.124490329370568,-0.575799740422926,0.22893816097657,0.233008121610116,-0.669303125715498,0.196790628734306,0.309584692679887,-1.09608862594655,0.246875084768386,-0.134051000199214,0,0
5.97774124145508,0.247321933507919,267.232849121094,271.795135498047,0.247376561164856,267.233062744141,276.749664306641,359.336639404297,268.118743896484,267.707885742188,358.789581298828,269.28857421875,268.227386474609,358.789581298828,269.28857421875,253.227340698242,357.086334228516,283.554382324219,265.874298095703,357.086334228516,283.554382324219,265.874298095703,-1.70297776343131,1.06927644179683,0.122615173764223,-1.70318026723679,1.06747327747677,0.122615173764223,3.8876222740539,3.86237797357303,4.87575632144794,-0.549965117618943,7.01791553368172,2.96981163514229,-0.551768281939005,7.01791553368172,2.96800847082223,-2.98784327834291,9.90838793874128,4.10580515678142,-2.98784327834291,9.90838793874128,4.10580515678142,0.172044752871203,-0.224956131911566,-0.74790791958114,0.0959508858826631,-0.226346112854367,-0.780764056171766,-0.114021560847045,-0.227237177839592,-0.908655257405903,0.334828820273306,-0.277433816069869,0.00865159966454897,-0.0190665759333636,-0.284916064246229,0.406559477734671,-0.521326523872525,-0.388270657254531,0.687310742476216,-1.18821926412983,-0.376650229345115,1.13606774518263,0,0
6.00508213043213,0.162847295403481,267.328704833984,271.795013427734,0.162900224328041,267.328948974609,276.74951171875,359.505920410156,268.337005615234,267.926818847656,358.794738769531,269.628753662109,268.377685546875,358.794738769531,269.628753662109,253.377655029297,356.924072265625,284.130432128906,266.113983154297,356.924072265625,284.130432128906,266.113983154297,-3.55831490570053,4.03771853456852,-0.00514195292527033,-3.55838646119778,4.03900402279984,-0.00642744115658791,7.13060321911862,9.19381183038334,9.22209257147233,0.217247511092671,14.3293373144971,6.33102953923909,0.217247511092671,14.3293373144971,6.33167228335475,-6.83494092591558,24.2648758543507,10.0962245687683,-6.83494092591558,24.2648758543507,10.0962245687683,-0.907398861980011,0.340818007226411,0.729280881006152,-0.835283026108498,0.341050103670516,0.73832335969979,-0.637514426026997,0.335782213554505,0.795267234888979,-0.981822573893753,0.357343740156781,0.262160201200578,-1.04633849062762,0.370778494377053,-0.155436816648257,-0.869220135390095,0.481257132889798,-0.455516171006603,-0.380592668539562,0.513784999397826,-1.69535863912264,0,0
6.01842164993286,0.135929435491562,267.377075195313,271.790466308594,0.135990902781487,267.377319335938,276.744964599609,359.54833984375,268.417236328125,267.989654541016,358.806182861328,269.733764648438,268.426666259766,358.806182861328,269.733764648438,253.426635742188,356.863830566406,284.34765625,266.199310302734,356.863830566406,284.34765625,266.199310302734,-1.59073103054741,2.85848261991176,-0.268715400862367,-1.59022644947078,2.85848261991176,-0.268715400862367,2.50680810200463,4.74129388501451,3.713322217286,0.676297149821393,6.2057026467611,2.89455180123556,0.676297149821393,6.2057026467611,2.89455180123556,-3.56002819665981,12.8370216331431,5.04247154906831,-3.56002819665981,12.8370216331431,5.04247154906831,0.811321214072873,-0.567578646971303,-1.1439837819843,0.69907866452431,-0.567487880162506,-1.13452737792005,0.362317933162333,-0.546361332862448,-1.13613393185998,1.06466273596468,-0.59159155438447,-0.185818366748048,0.939206877148472,-0.608355982242205,0.412930469410863,0.500295771633355,-0.764160939226278,0.840127037287902,-0.107923826635014,-0.811038991492905,2.28510768670437,0,0
