Time,Hips-Ang-X,Hips-Ang-Y,Hips-Ang-Z,Spine-Ang-X,Spine-Ang-Y,Spine-Ang-Z,Spine1-Ang-X,Spine1-Ang-Y,Spine1-Ang-Z,Spine2-Ang-X,Spine2-Ang-Y,Spine2-Ang-Z,Neck-Ang-X,Neck-Ang-Y,Neck-Ang-Z,Head-Ang-X,Head-Ang-Y,Head-Ang-Z,Head1-Ang-X,Head1-Ang-Y,Head1-Ang-Z,Hips-AngVel-X,Hips-AngVel-Y,Hips-AngVel-Z,Spine-AngVel-X,Spine-AngVel-Y,Spine-AngVel-Z,Spine1-AngVel-X,Spine1-AngVel-Y,Spine1-AngVel-Z,Spine2-AngVel-X,Spine2-AngVel-Y,Spine2-AngVel-Z,Neck-AngVel-X,Neck-AngVel-Y,Neck-AngVel-Z,Head-AngVel-X,Head-AngVel-Y,Head-AngVel-Z,Head1-AngVel-X,Head1-AngVel-Y,Head1-AngVel-Z,Hips-LinAcc-X,Hips-LinAcc-Y,Hips-LinAcc-Z,Spine-LinAcc-X,Spine-LinAcc-Y,Spine-LinAcc-Z,Spine1-LinAcc-X,Spine1-LinAcc-Y,Spine1-LinAcc-Z,Spine2-LinAcc-X,Spine2-LinAcc-Y,Spine2-LinAcc-Z,Neck-LinAcc-X,Neck-LinAcc-Y,Neck-LinAcc-Z,Head-LinAcc-X,Head-LinAcc-Y,Head-LinAcc-Z,Head1-LinAcc-X,Head1-LinAcc-Y,Head1-LinAcc-Z,Fall,Ground
4.66630125045776,-0.000382463069399819,179.999954223633,269.999938964844,-0.000319233949994668,180.000198364258,274.954437255859,-4.40351213910617E-05,180.000045776367,274.954528808594,5.63522189622745E-05,180,274.954528808594,5.63521753065288E-05,180,259.954498291016,0.000264997128397226,180,270,0.000264997128397226,180,270,-0.0191231538974267,8999.99791234727,13499.9972499906,-0.0159616978565052,9000.01011937879,13747.7221700785,-0.00220175611876617,9000.00248998409,13747.7267477153,0.00281761101109224,9000.00020116568,13747.7267477153,0.00281760882830491,9000.00020116568,12997.7252050726,0.0132498567160187,9000.00020116568,13500.0003017485,0.0132498567160187,9000.00020116568,13500.0003017485,103.205344596744,2441.49949140099,-15.3844344787792,103.574353243754,2582.07153895817,-15.3835776619722,144.08453080436,3045.67529465297,-15.3803366592677,179.191835784547,3446.94331796214,-15.3796439880719,214.179987349212,3848.27273405817,-15.3800351435707,137.056937980217,4149.62787104969,-15.3805776389946,137.057077678609,4695.72982321962,-15.3831038515912,0,0
4.68468856811523,2.09901785850525,205.121276855469,272.218048095703,2.09907245635986,205.121520996094,277.172576904297,1.83050501346588,203.811874389648,267.993011474609,358.737243652344,205.691055297852,270.992889404297,358.737243652344,205.691055297852,255.99284362793,355.129028320313,209.99382019043,268.958770751953,355.129028320313,209.99382019043,268.958770751953,104.970018424995,1256.06615966706,110.905459021899,104.969586861746,1256.06615966706,110.906984900839,91.5274544751616,1190.59145727586,-348.075874479321,17936.8597659263,1284.55279360457,-198.081974642321,17936.8597659285,1284.55279360457,-198.082737581791,17756.4385630465,1499.69104304219,-52.0614635660081,17756.4385630465,1499.69104304219,-52.0614635660081,-191.328154582299,-2436.84109018033,83.2942957041097,-188.990239120583,-2577.62711842181,76.1685135365358,-237.064330260351,-3022.86638421713,38.8144579372313,-326.340608917502,-3421.6059783819,25.7648329592421,-386.001065865207,-3821.57521642336,30.6531823904745,-315.343882084364,-4128.92687897057,81.9222130181884,-300.761318706482,-4677.09085391868,127.042390963095,0,0
5.64152860641479,0.930022358894348,267.212158203125,272.438446044922,0.930080413818359,267.21240234375,277.392944335938,359.691925048828,267.483703613281,267.540344238281,359.860168457031,267.977020263672,268.302764892578,359.860168457031,267.97705078125,253.302719116211,358.813446044922,278.375396728516,267.374420166016,358.813446044922,278.375396728516,267.374420166016,-3.50698639431636,186.272638491612,0.661193827951138,-3.50697602310848,186.272638491612,0.661102275219492,1073.58422811078,191.015481978193,-1.35800166851277,3.3687743136652,186.857889328662,-8.07037329464038,3.3687743136652,186.857980881394,-8.07037329464038,11.0532528444155,205.144723500469,-4.75305161616052,11.0532528444155,205.144723500469,-4.75305161616052,5.60160774047462,-0.345795923398145,-4.1890035272398,5.42103449446257,-0.33276879194756,-3.75909197857183,5.73289021431202,-1.50842140251674,-1.60181773847184,9.05864167648069,-1.66496584804323,-0.710493278151996,10.5038877959084,-1.74661300510207,-0.979020048547992,11.1811375612871,-1.40470109475261,-3.83841281097519,10.3070290772211,-1.27604017868672,-6.62471191789361,0,0
5.75554037094116,0.646769464015961,267.139099121094,271.945739746094,0.646825790405273,267.139343261719,276.900268554688,359.53564453125,267.546173095703,266.815643310547,359.636901855469,268.154296875,267.799072265625,359.636901855469,268.154296875,252.799041748047,358.607055664063,279.983459472656,267.0107421875,358.607055664063,279.983459472656,267.0107421875,-2.09137922384497,-0.539426953920251,-3.63786473310044,-2.09139198636787,-0.539426953920251,-3.63763940855828,-1.15388698037828,0.461239337792295,-5.3507819025665,-1.64847435040959,1.30891026538126,-3.71898156827642,-1.64847435040959,1.30868494083911,-3.71886890600534,-1.5238698785976,11.8730260997994,-2.68519256886701,-1.5238698785976,11.8730260997994,-2.68519256886701,0.0206748671294669,0.131599415026013,-0.0893865796372659,0.079335475326757,0.13242599679397,-0.0683273243407419,0.473405760919412,0.322556629500279,0.229435161630661,0.307487143921461,0.328908988688758,0.0740703498821886,0.426343630031981,0.326262810739999,0.0913552719777465,-0.255411062524844,0.348554927743537,-0.385475092025934,-0.188305877299137,0.331731893212315,-0.132778398977089,0,0
5.8134880065918,0.37176638841629,266.853210449219,271.842620849609,0.371824443340302,266.853454589844,276.797119140625,359.609893798828,267.481323242188,266.417022705078,359.484619140625,268.320434570313,267.560699462891,359.484619140625,268.320434570313,252.560668945313,358.4970703125,280.942657470703,266.372009277344,358.4970703125,280.942657470703,266.372009277344,-3.88377675665609,-4.03751040383177,-1.45631379745384,-3.88375234513679,-4.03751040383177,-1.4567447870358,1.0485976529166,-0.915852861671915,-5.62958591960403,-2.15063801399664,2.34630728420796,-3.36645962471498,-2.15063801399664,2.34630728420796,-3.36645962471498,-1.55328645339557,13.546433550687,-9.02061195049091,-1.55328645339557,13.546433550687,-9.02061195049091,-0.434145005683835,0.125883194494853,0.124428838601147,-0.4061971881805,0.124604572253247,0.0953438052635841,-0.298152076225603,0.112931168240621,-0.000850543631435374,-0.389577671215411,0.110910194011319,0.0071277114066594,-0.366821005842037,0.110128000632399,-0.006867863981349,-0.340134116596472,0.11311666488391,-0.0168782983782936,-0.265025429503875,0.0918933990468699,0.30883994129218,0,0
5.87828350067139,0.355213075876236,266.913543701172,271.793151855469,0.355266034603119,266.913757324219,276.747680664063,359.206207275391,267.535461425781,266.560852050781,359.224395751953,268.325317382813,267.572052001953,359.224395751953,268.325317382813,252.571990966797,358.054046630859,281.722045898438,265.856689453125,358.054046630859,281.722045898438,265.856689453125,-0.250790299161744,0.914076519132492,-0.749478015940197,-0.250867508892382,0.913614163786446,-0.749015660594151,-6.11603651749348,0.8202183838852,2.17908074591373,-3.9425040357323,0.0739768553673236,0.171996188729027,-3.9425040357323,0.0739768553673236,0.171533833382982,-6.71201255854648,11.808093182663,-7.80733237332891,-6.71201255854648,11.808093182663,-7.80733237332891,-0.394974797381755,-0.128784345054717,0.456419236968409,-0.450980844272188,-0.129662913516577,0.443587602667521,-0.666280770194294,-0.129463261365493,0.397927450800844,-0.342205845121108,-0.112965920781411,0.0805322322715016,-0.265190663996756,-0.108099796965651,-0.0673516784865006,-0.234352410906264,-0.0659874326995138,-0.174342073002378,0.050928536527843,-0.0758112512495731,-0.305911696744561,0,0
5.92585182189941,0.393662750720978,267.073638916016,271.796752929688,0.393715679645538,267.073883056641,276.751281738281,358.976135253906,267.679870605469,266.971069335938,359.006561279297,268.469909667969,267.810852050781,359.006561279297,268.469909667969,252.810806274414,357.587585449219,282.397033691406,265.672088623047,357.587585449219,282.397033691406,265.672088623047,0.774152396906437,3.22338471794617,0.0725046505371041,0.774151796861329,3.22399916413716,0.0725046505371041,-4.63230983389176,2.90755937577607,8.25938569931995,-4.38591691130381,2.91124605292203,4.80804144451559,-4.38591691130381,2.91124605292203,4.80834866761109,-9.39181002931895,13.5903208523701,-3.71678500931308,-9.39181002931895,13.5903208523701,-3.71678500931308,-0.614898977383098,-0.0886091760555881,0.554859591783376,-0.635783819509008,-0.0892814286435159,0.537805566943612,-0.72101393853169,-0.0978819554527076,0.488089156604061,-0.782396475319179,-0.0800746703180464,0.137776983836805,-0.743335796689679,-0.0709583488397899,-0.126354320492611,-0.672977081526676,0.00263826355237175,-0.314934657178325,-0.519515101913402,0.0102526384333507,-0.688196409332633,0,0
5.94656324386597,0.389834344387054,267.131500244141,271.804382324219,0.38989070057869,267.131744384766,276.758911132813,359.000518798828,267.770568847656,267.155944824219,358.930603027344,268.623229980469,267.92626953125,358.930603027344,268.623229980469,252.926239013672,357.428771972656,282.668640136719,265.642425537109,357.428771972656,282.668640136719,265.642425537109,-0.158054633646237,2.38878797635609,0.314977317557502,-0.157913139929365,2.38878797635609,0.314977317557502,1.00666750691378,3.74445035112358,7.63253035905338,-3.13591417360249,6.32978417363555,4.76497686000988,-3.13591417360249,6.32978417363555,4.765606814645,-6.55656784227695,11.2131925050471,-1.22463181066357,-6.55656784227695,11.2131925050471,-1.22463181066357,-0.626590909932778,0.290071279925471,0.151511618835884,-0.587265880446596,0.290165368627814,0.143543744320764,-0.441603105981367,0.278394779588741,0.121953634925175,-1.09554214760892,0.280635247803878,0.161862088294596,-1.22835314820049,0.280286753585984,0.154047359742495,-1.22161650030436,0.27866237573477,0.15030194159828,-1.7617797649387,0.318824894333487,-0.139524553353473,0,0
5.96431398391724,0.359666466712952,267.171844482422,271.803314208984,0.359721124172211,267.172088623047,276.7578125,359.080413818359,267.874877929688,267.346160888672,358.865112304688,268.820495605469,268.03271484375,358.865112304688,268.820495605469,253.032669067383,357.295776367188,282.943939208984,265.665405273438,357.295776367188,282.943939208984,265.665405273438,-1.81112306753506,2.42205903188302,-0.0641241044749666,-1.81122505062532,2.42205903188302,-0.0659562217456799,4.7964830147275,6.26217683129816,11.4195869483562,-3.93172366295081,11.842806037891,6.3904250402481,-3.93172366295081,11.842806037891,6.38950898161274,-7.98436706576869,16.527529899105,1.37958430484714,-7.98436706576869,16.527529899105,1.37958430484714,-0.522128862784702,0.386947529457652,0.64432635564431,-0.426123260389345,0.38767264372673,0.671491819200799,-0.129047027406934,0.387060799790829,0.77567765744096,-0.723712533008312,0.424369062476734,0.103044543941574,-0.554672477579503,0.428472288681525,-0.188339980775921,-0.193439443930572,0.502664050303923,-0.393818721003569,0.0690109046056355,0.528922083307134,-1.1352742728693,0,0
5.98069143295288,0.30406779050827,267.196960449219,271.793975830078,0.30412757396698,267.197204589844,276.748504638672,359.207336425781,267.989929199219,267.537811279297,358.814544677734,269.051513671875,268.128082275391,358.814514160156,269.051513671875,253.128051757813,357.188812255859,283.227508544922,265.747619628906,357.188812255859,283.227508544922,265.747619628906,-3.37370327002455,1.52402584191943,-0.566648733447563,-3.37339222662767,1.52402584191943,-0.564796940201003,7.7016081124458,6.98126053953371,11.629261588401,-3.06842140955102,14.0180748764642,5.78685389550208,-3.07027320279758,14.0180748764642,5.78777979212536,-6.49053532919513,17.2068628470417,4.98873100623443,-6.49053532919513,17.2068628470417,4.98873100623443,-0.633221746643232,0.413794500367375,0.0799324246987695,-0.539945857244026,0.415993812620717,0.113825514076092,-0.204971623713897,0.426719874217252,0.230285642398599,-0.70089992922597,0.426984642747993,0.176637948630322,-0.845277254701041,0.424177970778454,0.264242450619098,-0.853386978136229,0.394452938170074,0.326638777532428,-1.37402914088977,0.468861649253774,-0.433653049147408,0,0
