Time,Hips-Ang-X,Hips-Ang-Y,Hips-Ang-Z,Spine-Ang-X,Spine-Ang-Y,Spine-Ang-Z,Spine1-Ang-X,Spine1-Ang-Y,Spine1-Ang-Z,Spine2-Ang-X,Spine2-Ang-Y,Spine2-Ang-Z,Neck-Ang-X,Neck-Ang-Y,Neck-Ang-Z,Head-Ang-X,Head-Ang-Y,Head-Ang-Z,Head1-Ang-X,Head1-Ang-Y,Head1-Ang-Z,Hips-AngVel-X,Hips-AngVel-Y,Hips-AngVel-Z,Spine-AngVel-X,Spine-AngVel-Y,Spine-AngVel-Z,Spine1-AngVel-X,Spine1-AngVel-Y,Spine1-AngVel-Z,Spine2-AngVel-X,Spine2-AngVel-Y,Spine2-AngVel-Z,Neck-AngVel-X,Neck-AngVel-Y,Neck-AngVel-Z,Head-AngVel-X,Head-AngVel-Y,Head-AngVel-Z,Head1-AngVel-X,Head1-AngVel-Y,Head1-AngVel-Z,Hips-LinAcc-X,Hips-LinAcc-Y,Hips-LinAcc-Z,Spine-LinAcc-X,Spine-LinAcc-Y,Spine-LinAcc-Z,Spine1-LinAcc-X,Spine1-LinAcc-Y,Spine1-LinAcc-Z,Spine2-LinAcc-X,Spine2-LinAcc-Y,Spine2-LinAcc-Z,Neck-LinAcc-X,Neck-LinAcc-Y,Neck-LinAcc-Z,Head-LinAcc-X,Head-LinAcc-Y,Head-LinAcc-Z,Head1-LinAcc-X,Head1-LinAcc-Y,Head1-LinAcc-Z,Fall,Ground
4.52261304855347,-0.000382463069399819,179.999954223633,269.999938964844,-0.000319233949994668,180.000198364258,274.954437255859,-4.40351213910617E-05,180.000045776367,274.954528808594,5.63522189622745E-05,180,274.954528808594,5.63521753065288E-05,180,259.954498291016,0.000264997128397226,180,270,0.000264997128397226,180,270,-0.0191231538974267,8999.99791234727,13499.9972499906,-0.0159616978565052,9000.01011937879,13747.7221700785,-0.00220175611876617,9000.00248998409,13747.7267477153,0.00281761101109224,9000.00020116568,13747.7267477153,0.00281760882830491,9000.00020116568,12997.7252050726,0.0132498567160187,9000.00020116568,13500.0003017485,0.0132498567160187,9000.00020116568,13500.0003017485,103.205344596744,2441.49949140099,-15.3844344787792,103.574353243754,2582.07153895817,-15.3835776619722,144.08453080436,3045.67529465297,-15.3803366592677,179.191835784547,3446.94331796214,-15.3796439880719,214.179987349212,3848.27273405817,-15.3800351435707,137.056937980217,4149.62787104969,-15.3805776389946,137.057077678609,4695.72982321962,-15.3831038515912,0,0
4.53936672210693,2.09901785850525,205.121276855469,272.218048095703,2.09907245635986,205.121520996094,277.172576904297,1.83050501346588,203.811874389648,267.993011474609,358.737243652344,205.691055297852,270.992889404297,358.737243652344,205.691055297852,255.99284362793,355.129028320313,209.99382019043,268.958770751953,355.129028320313,209.99382019043,268.958770751953,104.970018424995,1256.06615966706,110.905459021899,104.969586861746,1256.06615966706,110.906984900839,91.5274544751616,1190.59145727586,-348.075874479321,17936.8597659263,1284.55279360457,-198.081974642321,17936.8597659285,1284.55279360457,-198.082737581791,17756.4385630465,1499.69104304219,-52.0614635660081,17756.4385630465,1499.69104304219,-52.0614635660081,-191.328154582299,-2436.84109018033,83.2942957041097,-188.990239120583,-2577.62711842181,76.1685135365358,-237.064330260351,-3022.86638421713,38.8144579372313,-326.340608917502,-3421.6059783819,25.7648329592421,-386.001065865207,-3821.57521642336,30.6531823904745,-315.343882084364,-4128.92687897057,81.9222130181884,-300.761318706482,-4677.09085391868,127.042390963095,0,0
5.57346057891846,0.930022358894348,267.212158203125,272.438446044922,0.930080413818359,267.21240234375,277.392944335938,359.691925048828,267.483703613281,267.540344238281,359.860168457031,267.977020263672,268.302764892578,359.860168457031,267.97705078125,253.302719116211,358.813446044922,278.375396728516,267.374420166016,358.813446044922,278.375396728516,267.374420166016,-3.50698639431636,186.272638491612,0.661193827951138,-3.50697602310848,186.272638491612,0.661102275219492,1073.58422811078,191.015481978193,-1.35800166851277,3.3687743136652,186.857889328662,-8.07037329464038,3.3687743136652,186.857980881394,-8.07037329464038,11.0532528444155,205.144723500469,-4.75305161616052,11.0532528444155,205.144723500469,-4.75305161616052,5.60160774047462,-0.345795923398145,-4.1890035272398,5.42103449446257,-0.33276879194756,-3.75909197857183,5.73289021431202,-1.50842140251674,-1.60181773847184,9.05864167648069,-1.66496584804323,-0.710493278151996,10.5038877959084,-1.74661300510207,-0.979020048547992,11.1811375612871,-1.40470109475261,-3.83841281097519,10.3070290772211,-1.27604017868672,-6.62471191789361,0,0
5.66763019561768,0.737284600734711,267.187927246094,272.020294189453,0.737335860729218,267.188171386719,276.974792480469,359.521850585938,267.529724121094,266.927947998047,359.670928955078,268.082885742188,267.888275146484,359.6708984375,268.082885742188,252.888244628906,358.629028320313,279.71337890625,267.121368408203,358.629028320313,279.71337890625,267.121368408203,-1.68950104682639,-0.212403774230862,-3.66543641626104,-1.68956060983376,-0.212403774230862,-3.66543641626104,-1.49083908537606,0.403406664408236,-5.36814425376663,-1.65883602519594,0.927995834769344,-3.63333509018081,-1.6591035362466,0.927728323718675,-3.63320133465548,-1.6165692791903,11.7284869944631,-2.21820163214396,-1.6165692791903,11.7284869944631,-2.21820163214396,0.0622731416017821,0.144383254434732,-0.106903832730377,0.128351370065116,0.145353633179746,-0.0818104382663781,0.58332919493763,0.371129371320736,0.272117739336684,0.394608800071433,0.378764178609786,0.0884296683323788,0.535656715985529,0.375756379740619,0.106916452178522,-0.276163456453352,0.402864484077855,-0.460717248675418,-0.196601742070509,0.383677409791138,-0.176120282969332,0,0
5.688063621521,0.548885822296143,267.048217773438,271.890747070313,0.548942148685455,267.048461914063,276.845275878906,359.567291259766,267.535278320313,266.694854736328,359.593688964844,268.221099853516,267.721771240234,359.593719482422,268.221099853516,252.721740722656,358.591613769531,280.258483886719,266.868591308594,358.591613769531,280.258483886719,266.868591308594,-5.03594684290105,-3.73446942478997,-3.46282715339306,-5.03581141689065,-3.73446942478997,-3.46201141083631,1.214640666997,0.148465145328042,-6.23064164843726,-2.06464441112788,3.69449803950934,-4.45069138961426,-2.06301292601438,3.69449803950934,-4.45069138961426,-1.00010037457241,14.5707935486235,-6.75679559753939,-1.00010037457241,14.5707935486235,-6.75679559753939,-0.500981250441869,0.276361856407945,-0.111509590507536,-0.409805285533984,0.276580135158305,-0.113185807140247,-0.075963328444348,0.27456449909895,-0.119580145481273,-0.284202639762038,0.269013958498225,-0.0629105282934966,-0.24699273039356,0.265053123334315,-0.00210592842407846,-0.167564098816301,0.246216953378359,0.0429805405157019,-0.128734657109473,0.222043942160428,0.49197654904433,0,0
5.70350551605225,0.456836938858032,266.955535888672,271.852661132813,0.456891596317291,266.955780029297,276.807189941406,359.604797363281,267.511291503906,266.566955566406,359.553314208984,268.268951416016,267.65283203125,359.553314208984,268.268951416016,252.652786254883,358.565856933594,280.53955078125,266.680847167969,358.565856933594,280.53955078125,266.680847167969,-5.45280979040084,-5.49030764705142,-2.2561422270399,-5.45290865480632,-5.49030764705142,-2.2561422270399,2.22179390787824,-1.42093572952994,-7.57651608455467,-2.39172769741489,2.83464023397321,-4.08383436769482,-2.39353550368656,2.83464023397321,-4.08473827083065,-1.5257884932866,16.6498957620493,-11.1216241832928,-1.5257884932866,16.6498957620493,-11.1216241832928,0.0592948120121534,0.120530210419659,-0.0299380338403595,0.0901266717979895,0.117091452589144,-0.0982716097926068,0.214148364227236,0.0811696453721612,-0.315207325239965,0.0223159398694191,0.067560510892066,-0.0986530995420434,0.075688855998036,0.066847215013054,-0.158051797046617,0.0774631289671243,0.0830918734408836,-0.202418840688739,0.415192022161413,0.0186112520533379,0.719376055735658,0,0
5.71826887130737,0.417514353990555,266.913482666016,271.841339111328,0.417572438716888,266.913726806641,276.795867919922,359.618103027344,267.49853515625,266.507537841797,359.532440185547,268.288421630859,267.621124267578,359.532470703125,268.288421630859,252.62109375,358.548248291016,280.678863525391,266.577819824219,358.548248291016,280.678863525391,266.577819824219,-2.37639288872559,-2.54141429423069,-0.684226925369801,-2.37618576772551,-2.54141429423069,-0.684226925369801,0.804104958116532,-0.770907964432822,-3.5908081501213,-1.26148575998098,1.17664899834483,-1.91620424652082,-1.25964148255411,1.17664899834483,-1.91528210780738,-1.06414807530559,8.41912645367424,-6.2262805931225,-1.06414807530559,8.41912645367424,-6.2262805931225,-2.93768267665201,-0.226875424608869,1.8082663412367,-3.12129587767616,-0.231949243422615,1.7073150698228,-3.7730239057288,-0.255309355854875,1.36118135616189,-3.49759479920251,-0.219305005835946,0.696941667429588,-3.68932027497828,-0.202518551394148,0.324272251192277,-3.89888054603292,-0.0972603909411285,0.0538318229934744,-4.2911946119293,-0.0346097858766713,-0.973608728726557,0,0
5.7352933883667,0.37176638841629,266.853210449219,271.842620849609,0.371824443340302,266.853454589844,276.797119140625,359.609893798828,267.481323242188,266.417022705078,359.484619140625,268.320434570313,267.560699462891,359.484619140625,268.320434570313,252.560668945313,358.4970703125,280.942657470703,266.372009277344,358.4970703125,280.942657470703,266.372009277344,-2.8108709164223,-3.70327771160913,0.0787532475380168,-2.81087274755249,-3.70327771160913,0.0768781702156831,-0.504395799707774,-1.05754360979623,-5.56147933804186,-2.93824616409696,1.96695611112809,-3.71265309822079,-2.9401212414193,1.96695611112809,-3.71265309822079,-3.14450466955367,16.2081683742528,-12.6455214618187,-3.14450466955367,16.2081683742528,-12.6455214618187,2.56412417249198,0.0116221974283392,-0.776269755850856,2.59517049501338,0.0103127436204812,-0.820876989635945,2.70700650228518,-0.00624253001579411,-0.965653800829875,2.91765208869597,-0.0293431604494259,-0.614387688375542,3.20389504532641,-0.0462384789539787,-0.296848437509226,3.44398604902007,-0.136942560245057,-0.0674960271761195,4.31060703803397,-0.245588987917593,1.24467329065769,0,0
5.75547695159912,0.352421194314957,266.824188232422,271.850341796875,0.352480947971344,266.824432373047,276.804870605469,359.554992675781,267.474792480469,266.375732421875,359.427703857422,268.334930419922,267.517272949219,359.427703857422,268.334930419922,252.517227172852,358.417053222656,281.18212890625,266.179504394531,358.417053222656,281.18212890625,266.179504394531,-0.949681615908762,-1.42473968472669,0.379031693202789,-0.949598222850027,-1.42473968472669,0.38052984218778,-2.69517002399928,-0.32060388278813,-2.02699557669318,-2.7940478570087,0.711620767870849,-2.13186600564256,-2.7940478570087,0.711620767870849,-2.13261508013506,-3.92814663864709,11.7559750852264,-9.45032379732488,-3.92814663864709,11.7559750852264,-9.45032379732488,-1.26502611886529,-0.161260987587185,0.874736958745309,-1.35751641756363,-0.162590848520296,0.856005102062494,-1.70147930720965,-0.163154423266632,0.785698118140391,-1.37392565350903,-0.135299083236517,0.313786214023602,-1.39435227307336,-0.126504652340353,0.0962146669971854,-1.45292466811117,-0.0646911941640644,-0.0613416525006216,-1.45308617107896,-0.0390615590012462,-0.654123028697527,0,0
5.77337837219238,0.347119182348251,266.840881347656,271.830718994141,0.347177237272263,266.841125488281,276.785217285156,359.436370849609,267.489532470703,266.409393310547,359.360107421875,268.33056640625,267.511077880859,359.360137939453,268.33056640625,252.511047363281,358.295623779297,281.391204833984,266.030853271484,358.295623779297,281.391204833984,266.030853271484,-0.319990143412893,1.00747270496541,-1.18428692740907,-0.320092666307986,1.00747270496541,-1.18612874222619,-7.15913419415093,0.889596556669643,2.03152174328492,-4.07961981992393,-0.263379518848362,-0.373888407875647,-4.07777800510681,-0.263379518848362,-0.372967500467086,-7.3285811573261,12.6182733120988,-8.9714799741984,-7.3285811573261,12.6182733120988,-8.9714799741984,-0.0309152654824132,-0.190517207966474,0.174499508615816,-0.078335581092431,-0.187382147432506,0.265486084784263,-0.30659094353036,-0.149593064934376,0.570441382098977,0.496185753698188,-0.116376531049842,-0.0807213084014441,0.715352650798038,-0.10623146109026,-0.3711881518389,0.831095019908552,-0.0222275056150565,-0.581406576527111,1.60059952577266,-0.0450284673665486,-0.862531032859561,0,0
